backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
153,"['an', 'artistic', 'photoshoot', 'from', 'the', 'heartlands', 'of', 'michigan', 'featuring', 'richard', 'dick', 'hammer']",Photobooks,the United States,1470172603,Richard Hammer,1472967183,3000,1470375183,"Kalamazoo, MI",Twelve Months of Dick Photoshoot,6501.69,"['twelve', 'months', 'of', 'dick', 'photoshoot']",True,False,successful,1472967183,https://www.kickstarter.com/projects/788261855/twelve-months-of-dick-photoshoot?ref=discovery_category_newest,6501.69
67,"['nashville', 'synthesists', 'service', 'unicorn', 'set', 'out', 'to', 'fully', 'fund', 'their', 'first', 'official', 'release', 'on', 'both', 'cd', 'and', 'limitededish', 'vinyl']",Electronic Music,the United States,1378578728,Service Unicorn,1418314264,2500,1415722264,"Nashville, TN",The Service Unicorn EPic Fundraiser Ultra Quest,2585.0,"['the', 'service', 'unicorn', 'epic', 'fundraiser', 'ultra', 'quest']",True,True,successful,1418314264,https://www.kickstarter.com/projects/melodymap/the-service-unicorn-epic-fundraiser-ultra-quest?ref=discovery_category_newest,2585.0
28,"['my', 'first', 'ep', 'release']",Pop,the United States,1525721286,Joshua Flores,1530848835,10000,1527824835,"Corpus Christi, TX",Joshua Flores First EP,9001.0,"['joshua', 'flores', 'first', 'ep']",False,False,failed,1530848835,https://www.kickstarter.com/projects/joshflores/joshua-flores-first-ep?ref=discovery_category_newest,9001.0
62,"['songs', 'of', 'life', 'hope', 'and', 'freedom', 'join', 'me', 'as', 'we', 'bring', 'these', 'songs', 'to', 'life', 'in', 'the', 'studio', 'then', 'to', 'your', 'city', 'singing', 'them', 'together']",Pop,the United States,1367027020,Kim Dexter,1370750299,10000,1368158299,"Costa Mesa, CA",Reaching,10035.0,['reaching'],True,False,successful,1370750299,https://www.kickstarter.com/projects/kimdexter/reaching?ref=discovery_category_newest,10035.0
12,"['rappin', 'rockin', 'singin', 'slammin', 'christ', 'centered', 'praise', 'music', 'this', 'is', 'my', '5', 'song', 'ep', 'into', 'christian', 'rap', 'also', 'featuring', '2', 'other', 'newcomers']",Faith,the United States,1394593757,Michael Scott,1409949225,1000,1407357225,"Soddy-Daisy, TN","EMSKOT  ""TO THE CEILING""   5 SONG EP RELEASE",1000.0,"['emskot', 'to', 'the', 'ceiling', '5', 'song', 'ep', 'release']",True,False,successful,1409949225,https://www.kickstarter.com/projects/1977503606/emskot-to-the-ceiling-5-song-ep-release?ref=discovery_category_newest,1000.0
68,"['indie', 'rock', 'songwriter/guitarist', 'clair', 'morgan', 'and', 'his', 'bandmates', 'record', 'the', 'follow', 'up', 'to', 'clairs', 'solo', 'album', 'no', 'notes']",Indie Rock,the United States,1335973275,Clair Morgan,1423496752,6000,1420904752,"Richmond, VA",Clair Morgan heads into the studio for 2nd album.,6527.0,"['clair', 'morgan', 'heads', 'into', 'the', 'studio', 'for', '2nd', 'album']",True,False,successful,1423496754,https://www.kickstarter.com/projects/829002398/clair-morgan-heads-into-the-studio-for-2nd-album?ref=discovery_category_newest,6527.0
0,"['were', 'raising', 'funds', 'for', 'the', 'renzo', 'heat', 'album', 'and', 'music', 'video']",Pop,the United States,1459628778,Renzo Heat,1500360796,500,1495176796,"Chicago, IL",RENZO HEAT Album & Music Video,0.0,"['renzo', 'heat', 'album', 'and', 'music', 'video']",False,False,failed,1500360796,https://www.kickstarter.com/projects/renzoheat/renzo-heat-album-and-music-video?ref=discovery_category_newest,0.0
171,"['pioneering', 'korean', 'jazz', 'composer', 'jihye', 'lee', 'creates', '17', 'piece', 'jazz', 'orchestra', 'album', 'daring', 'mind']",Jazz,the United States,1576919139,Jihye Lee,1579952238,20000,1577360238,"New York, NY",Jihye Lee Orchestra 'Daring Mind',21101.0,"['jihye', 'lee', 'orchestra', 'daring', 'mind']",True,False,successful,1579952238,https://www.kickstarter.com/projects/jihyelee/jihye-lee-orchestra-daring-mind?ref=discovery_category_newest,21101.0
1,"['help', 'us', 'raise', 'funds', 'for', 'msafiri', 'zawoses', 'album', 'production', 'process', 'to', 'purchase', 'and', 'distribute', 'physical', 'cds', 'in', 'tanzania', 'and', 'on', 'tours']",World Music,the United States,1360616039,Hannah Nelson,1363303144,1000,1360714744,"New Orleans, LA",Support Msafiri Zawose's Mbotela Album Production,50.0,"['support', 'msafiri', 'zawoses', 'mbotela', 'album', 'production']",False,False,failed,1363303144,https://www.kickstarter.com/projects/1788714349/support-msafiri-zawoses-mbotela-album-production?ref=discovery_category_newest,50.0
176,"['a', 'photo', 'book', 'about', 'what', 'the', 'americas', 'are', 'made', 'of', 'and', 'what', 'the', 'word', 'american', 'means', 'to', 'all', 'who', 'live', 'there']",Photobooks,the United States,1562938450,Magda Biernat and Ian Webster,1570554055,18760,1567530055,"Brooklyn, NY",The Edge of Knowing,20664.0,"['the', 'edge', 'of', 'knowing']",True,True,successful,1570554064,https://www.kickstarter.com/projects/theedgeofknowing/the-edge-of-knowing?ref=discovery_category_newest,20664.0
222,"['this', 'album', 'is', 'a', 'celebration', 'of', 'women', 'composers', 'championing', 'the', 'intellectual', 'and', 'emotional', 'expression', 'of', 'these', 'womens', 'work']",Jazz,the United States,1509642365,Alicia Olatuja,1512823173,18400,1510058373,"New York, NY","Alicia Olatuja ""Intuition-Songs from the Minds of Women""",21283.0,"['alicia', 'olatuja', 'intuition', 'songs', 'from', 'the', 'minds', 'of', 'w']",True,True,successful,1512823173,https://www.kickstarter.com/projects/1721297361/alicia-olatuja-intuition-songs-from-the-minds-of-w?ref=discovery_category_newest,21283.0
243,"['your', 'beloved', 'friends', 'from', 'west', 'philadelphia', 'orchestra', 'are', 'cooking', 'up', 'a', 'delicious', 'new', 'album', 'for', 'you', 'and', 'they', 'need', 'your', 'help', '3']",World Music,the United States,1458002335,West Philadelphia Orchestra,1461183600,12000,1458907568,"West Philadelphia, PA",West Philly Orchestra Album - Tour De Filli - Spring 2016!,12871.0,"['west', 'philly', 'orchestra', 'album', 'tour', 'de', 'filli', 'spring', '2']",True,True,successful,1461183600,https://www.kickstarter.com/projects/1539319323/west-philly-orchestra-album-tour-de-filli-spring-2?ref=discovery_category_newest,12871.0
23,"['surefire', 'ep']",Metal,the United States,1548182360,Cian,1572769328,1000,1567581728,"Boynton Beach, FL",Creating motivation & inspiration w/ Cian's new EP Surefire,1840.0,"['creating', 'motivation', 'and', 'inspiration', 'w', 'cians', 'new', 'ep', 'surefire']",True,False,successful,1572769328,https://www.kickstarter.com/projects/cianband/creating-motivation-and-inspiration-w-cians-new-ep-surefire?ref=discovery_category_newest,1840.0
94,"['with', 'your', 'generous', 'help', 'the', 'ladies', 'of', 'the', 'uconn', 'chordials', 'will', 'release', 'a', 'new', 'cd', 'in', 'spring', '2015']",Pop,the United States,1410225399,Ava McRae,1414382340,6350,1412018766,"Storrs, CT",UConn Chordials A Cappella Spring 2015 CD,6620.01,"['uconn', 'chordials', 'spring', '2015', 'cd']",True,False,successful,1414382341,https://www.kickstarter.com/projects/773008791/uconn-chordials-spring-2015-cd?ref=discovery_category_newest,6620.01
1,"['open', 'a', 'public', 'recording', 'studio', 'for', 'all', 'artist', 'and', 'musicians', 'to', 'have', 'a', 'place', 'to', 'come', 'and', 'record', 'music']",Hip-Hop,the United States,1541325071,Justin J-See Mentalz Caton,1545261337,2000,1542237337,"Baltimore, MD",Public Recording Studio,1.0,"['recording', 'studio', '3']",False,False,failed,1545261337,https://www.kickstarter.com/projects/652100941/recording-studio-3?ref=discovery_category_newest,1.0
27,"['this', 'is', 'my', 'first', 'solo', 'collection', 'of', 'songs', 'from', 'my', 'heart', 'mind', 'and', 'soul', 'to', 'your', 'ears', 'august', '24th', '2013']",Indie Rock,the United States,1305045171,Adam Buynicki,1376254246,1500,1374094246,"West Springfield, MA","Adam Buynicki ""To Each Their Own"" Acoustic Album",1712.0,"['adam', 'buynicki', 'to', 'each', 'their', 'own', 'acoustic', 'album']",True,False,successful,1376254246,https://www.kickstarter.com/projects/1853659379/adam-buynicki-to-each-their-own-acoustic-album?ref=discovery_category_newest,1712.0
58,"['this', 'project', 'has', 'a', 'more', 'edgier', 'more', 'mature', 'sound', 'than', 'any', 'of', 'our', 'previous', 'work', 'we', 'are', 'so', 'excited', 'about', 'this', 'new', 'material']",Indie Rock,the United States,1405988971,Goodnight Tonight,1409761817,5000,1407169817,"Cleveland, OH","Goodnight Tonight's 3rd EP, full of exciting new songs",5827.0,"['goodnight', 'tonights', 'next', 'step', 'ep', 'project']",True,True,successful,1409761817,https://www.kickstarter.com/projects/585100055/goodnight-tonights-next-step-ep-project?ref=discovery_category_newest,5827.0
7,"['i', 'am', 'is', 'a', 'guitarist', 'singer', 'writer', 'and', 'pianist', 'with', 'a', 'deep', 'passion', 'for', 'the', 'arts', 'and', 'my', 'community', 'im', 'a', 'big', 'dreamer', 'with', 'a', 'big', 'heart']",Jazz,the United States,1289945263,Tamika Handy,1298354400,4000,1294601393,"Houston, TX",Live Recording and Release of Tamika Handy's Debut Album,203.0,"['live', 'recording', 'and', 'release', 'of', 'tamika', 'handys', 'debut']",False,False,failed,1298354414,https://www.kickstarter.com/projects/tamikahandy/live-recording-and-release-of-tamika-handys-debut?ref=discovery_category_newest,203.0
73,"['in', '2015', 'i', 'started', 'the', 'long', 'overdue', 'project', 'of', 'recording', 'my', 'best', 'songs', 'in', '2018', 'im', 'ready', 'to', 'share', 'them', 'with', 'you']",Indie Rock,the United States,1427349458,Steven Diaz,1526007600,4200,1523332951,"Durham, NC",Steven Diaz / Mountain Lions makes NEW MUSIC,4845.19,"['steven', 'diaz', 'mountain', 'lions', 'makes', 'new', 'music']",True,False,successful,1526007601,https://www.kickstarter.com/projects/1526461387/steven-diaz-mountain-lions-makes-new-music?ref=discovery_category_newest,4845.19
48,"['releasing', 'my', 'first', 'inspirational', 'album', 'filled', 'w/', 'heartwarming', 'encouraging', 'songs', 'to', 'heal', 'the', 'soul', 'need', 'your', 'support', 'to', 'accomplish', 'it']",Pop,the United States,1438168028,Daye La,1442379540,3800,1439211281,"Houston, TX",Daye'La:  First Solo Album - Broken Nights,3801.0,"['dayela', 'first', 'solo', 'album', 'broken', 'nights']",True,False,successful,1442379540,https://www.kickstarter.com/projects/dayela/dayela-first-solo-album-broken-nights?ref=discovery_category_newest,3801.0
6,"['teenage', 'musician', 'looking', 'to', 'create', 'the', 'next', 'chapter', 'of', 'rock', 'n', 'roll', 'rock', 'is', 'not', 'dead']",Rock,the United States,1410741005,The F-use,1412813700,200,1411258500,"Waxhaw, NC","The F-use, revival of music project.",208.0,"['the', 'f', 'use', 'revival', 'of', 'music', 'project']",True,False,successful,1412813712,https://www.kickstarter.com/projects/the-f-use/the-f-use-revival-of-music-project?ref=discovery_category_newest,208.0
61,"['we', 'are', 'giving', 'away', 'our', 'new', 'record', 'and', 'we', 'want', 'you', 'to', 'join', 'us']",Rock,the United States,1367352383,Tom Edwards,1370208600,6700,1367851088,"Clinton, MS","""Through the Shadows"" AND an acoustic hymns album!",7731.0,"['through', 'the', 'shadows', 'and', 'an', 'acoustic', 'hymns', 'album']",True,False,successful,1370208635,https://www.kickstarter.com/projects/401012779/through-the-shadows-and-an-acoustic-hymns-album?ref=discovery_category_newest,7731.0
2,"['we', 'want', 'to', 'make', 'people', 'smile', 'follow', 'along', 'as', 'a', 'new', 'yoga', 'teacher', 'teams', 'up', 'with', 'thrive', 'cleveland', 'to', 'commit', 'random', 'acts', 'of', 'happiness']",People,the United States,1406062973,Nick Brilla,1409511217,4200,1406920020,"Cleveland, OH",#FREEHUGS: A Thrive Experience (Canceled),50.0,"['freehugs', 'a', 'thrive', 'experience']",False,False,canceled,1407273837,https://www.kickstarter.com/projects/317427146/freehugs-a-thrive-experience?ref=discovery_category_newest,50.0
5,"['a', 'calendar', 'to', 'show', 'off', 'the', 'beautiful', 'dad', 'bods', 'of', 'birmingham', 'we', 'just', 'need', 'for', 'publishing', 'the', 'calendars', 'and', 'creative', 'design']",People,the United States,1461874054,Andrea,1467216169,150,1462032169,"Birmingham, AL",Birmingham Dad Bod Calendar,170.0,"['birmingham', 'dad', 'bod', 'calendar']",True,False,successful,1467216169,https://www.kickstarter.com/projects/1246485671/birmingham-dad-bod-calendar?ref=discovery_category_newest,170.0
100,"['heading', 'into', 'the', 'studio', 'to', 'record', 'our', 'next', 'poprock', 'soulinfused', 'album', 'of', 'musical', 'theses', 'all', 'songs', 'are', 'written', 'and', 'ready', 'to', 'be', 'tracked']",Pop,the United States,1315412886,Lachi,1321629453,5000,1317737853,"New York, NY",Lachi and Meridian Gold - Full Length Album,5101.0,"['lachi', 'and', 'meridian', 'gold', 'full', 'length', 'album']",True,False,successful,1321629454,https://www.kickstarter.com/projects/lachi/lachi-and-meridian-gold-full-length-album?ref=discovery_category_newest,5101.0
166,"['we', 'need', 'your', 'help', 'to', 'find', 'a', 'reliable', 'vehicle', 'to', 'stay', 'professional', 'and', 'keep', 'us', 'on', 'the', 'road', 'touring', 'and', 'playing', 'rock', 'roll', 'music']",Rock,the United States,1374015262,Jasmine Cain,1382545994,30000,1379368422,"Nashville, TN",Help Jasmine Cain finish her 2013 tour!,30904.0,"['help', 'jasmine', 'cain', 'finish', 'her', '2013', 'tour']",True,False,successful,1382545994,https://www.kickstarter.com/projects/669060303/help-jasmine-cain-finish-her-2013-tour?ref=discovery_category_newest,30904.0
291,"['my', 'one', 'musical', 'goal', 'is', 'to', 'be', 'able', 'to', 'have', 'my', 'music', 'out', 'there', 'and', 'financially', 'i', 'really', 'need', 'yalls', 'help']",Indie Rock,the United States,1396042573,Jillian Jensen,1402423451,15000,1397239451,"Boston, MA",Help Jillian Jensen Make Her Debut Album :),23510.0,"['help', 'jillian', 'jensen', 'make', 'her', 'debut', 'album']",True,False,successful,1402423452,https://www.kickstarter.com/projects/983394009/help-jillian-jensen-make-her-debut-album?ref=discovery_category_newest,23510.0
107,"['a', 'special', 'guest', 'is', 'coming', 'to', 'nyc', 'and', 'we', 'want', 'ashleystrongarm', 'from', 'vine', 'to', 'come', 'to', 'the', 'city', 'at', 'the', 'same', 'time']",Indie Rock,the United States,1433295995,Whitney,1435456800,350,1433306348,"New York, NY",The Easy EP,2630.0,"['the', 'easy', 'ep']",True,False,successful,1435456812,https://www.kickstarter.com/projects/lastplaceonearth/the-easy-ep?ref=discovery_category_newest,2630.0
18,"['a', 'vinyl', 'record', 'of', 'shunt', 'trips', 'album', 'colman', 'street']",Electronic Music,the United States,1587839426,Ryan,1590930486,3000,1588338486,"Maryville, TN",Vinylize Shunt Trip,766.0,"['vinylize', 'shunt', 'trip']",False,False,failed,1590930487,https://www.kickstarter.com/projects/caspersplayground/vinylize-shunt-trip?ref=discovery_category_newest,766.0
42,"['a', 'festival', 'of', 'hymns', 'spoken', 'word', 'and', 'dance', 'reflecting', 'on', 'the', 'work', 'of', 'the', 'holy', 'spirit', 'throughout', 'the', 'seasons', 'of', 'the', 'churchs', 'calendar']",Faith,the United States,1430255162,Erik Christensen,1433015170,3500,1430423170,"Des Moines, IA","""Seasons of the Spirit, Seasons of the Soul"" Hymn Festival",3677.0,"['seasons', 'of', 'the', 'spirit', 'seasons', 'of', 'the', 'soul', 'hymn', 'fes']",True,False,successful,1433015172,https://www.kickstarter.com/projects/erikchristensen/seasons-of-the-spirit-seasons-of-the-soul-hymn-fes?ref=discovery_category_newest,3677.0
53,"['after', 'performing', 'many', 'sets', 'in', 'nyc', 'of', 'my', 'original', 'music', 'its', 'time', 'to', 'get', 'some', 'sweet', 'sweet', 'songs', 'recorded', 'you', 'can', 'take', 'home', 'with', 'you']",Pop,the United States,1382047356,Cecilia Şenocak,1384990106,500,1382394506,"New York, NY",Cecilia makes the best EP of all time ever.,1356.0,"['cecilia', 'makes', 'the', 'best', 'ep', 'of', 'all', 'time', 'ever']",True,False,successful,1384990106,https://www.kickstarter.com/projects/crazilea/cecilia-makes-the-best-ep-of-all-time-ever?ref=discovery_category_newest,1356.0
1,"['help', 'fund', 'the', 'new', 'full', 'length', 'album', 'from', 'sir', 'jeremy', 'green']",R&B,the United States,1572928200,Sir Jeremy Green,1575511200,8900,1572939064,"Los Angeles, CA",Sir Jeremy Green : Self-titled Album,1.0,"['sir', 'jeremy', 'green', 'self', 'titled', 'album']",False,False,failed,1575511201,https://www.kickstarter.com/projects/sirjeremygreen/sir-jeremy-green-self-titled-album?ref=discovery_category_newest,1.0
0,"['new', 'music']",Hip-Hop,the United States,1436981783,Jeremiah Richardson,1440023859,10000,1437431859,"Atlanta, GA",New music album independent,0.0,"['new', 'music', 'album', 'independent']",False,False,failed,1440023859,https://www.kickstarter.com/projects/1335782626/new-music-album-independent?ref=discovery_category_newest,0.0
51,"['a', '5song', 'album', 'of', 'original', 'worship', 'music']",Faith,the United States,1549299364,Scott Thomas,1553538843,3500,1550086443,"Crown Point, IN",“Undivided Affection” EP,3577.0,"['undivided', 'affection', 'ep']",True,False,successful,1553538843,https://www.kickstarter.com/projects/undividedaffection/undivided-affection-ep?ref=discovery_category_newest,3577.0
